10,11,10,max,0.5927427203942593
10,2,1,max,0.5284789778611025
10,2,10,max,0.0009636769721979602
10,2,2,max,0.2789259489299151
10,2,3,max,0.14320636406992976
10,2,4,max,0.07213927133399914
10,2,5,max,0.035845172969193435
10,2,6,max,0.017627697665987558
10,2,7,max,0.008598764654623047
10,2,8,max,0.004167064339068128
10,2,9,max,0.002008499072013822
10,3,10,max,0.004721040799655818
10,3,2,max,0.5076780691230856
10,3,3,max,0.31621262432774405
10,3,4,max,0.18718477358693938
10,3,5,max,0.10683497632805396
10,3,6,max,0.05932299008588804
10,3,7,max,0.03224123407850967
10,3,8,max,0.01722304811330812
10,3,9,max,0.00907092226479879
10,4,10,max,0.015788336729589125
10,4,3,max,0.5111622490909769
10,4,4,max,0.34728457490923287
10,4,5,max,0.2242364172394533
10,4,6,max,0.13913419987891043
10,4,7,max,0.08362205666656763
10,4,8,max,0.048966874023060436
10,4,9,max,0.028059860935019592
10,5,10,max,0.04059908431512763
10,5,4,max,0.5208955625487662
10,5,5,max,0.37436588977462276
10,5,6,max,0.25664528341263876
10,5,7,max,0.16918918605812527
10,5,8,max,0.10794256101303012
10,5,9,max,0.0669870307723487
10,6,10,max,0.08575103685878248
10,6,5,max,0.5326596175010482
10,6,6,max,0.39857371906377753
10,6,7,max,0.28564863600971585
10,6,8,max,0.1972384011468059
10,6,9,max,0.13188052474319495
10,7,10,max,0.15522995159982508
10,7,6,max,0.5450220956553126
10,7,7,max,0.420568637663483
10,7,8,max,0.3120061656619561
10,7,9,max,0.22351118576696405
10,8,10,max,0.2482078130045353
10,8,7,max,0.5574035783198117
10,8,8,max,0.44078255679505424
10,8,9,max,0.3362248875477505
10,9,1,max,0.9990324422269516
10,9,10,max,0.35866394291329945
10,9,2,max,0.9932685418094099
10,9,3,max,0.9752190444794334
10,9,4,max,0.9366783428854402
10,9,5,max,0.8730524747115124
10,9,6,max,0.7857286839194552
10,9,7,max,0.6814116003277128
10,9,8,max,0.5695491367725772
10,9,9,max,0.4595178156942767
2,0,1,max,0
2,0,10,max,0
2,0,2,max,0
2,0,3,max,0
2,0,4,max,0
2,0,5,max,0
2,0,6,max,0
2,0,7,max,0
2,0,8,max,0
2,0,9,max,0
2,1,1,max,0.5833333333333333
2,1,10,max,0.01228459255352912
2,1,2,max,0.37152777777777773
2,1,3,max,0.24081307870370366
2,1,4,max,0.15699447820216045
2,1,5,max,0.10254524764700679
2,1,6,max,0.0670414376487784
2,1,7,max,0.043850053348768
2,1,8,max,0.028688631892758443
2,1,9,max,0.01877220652587665
2,2,10,max,0.05807260098055085
2,2,2,max,0.6773726851851851
2,2,3,max,0.5277235243055555
2,2,4,max,0.40115343886638366
2,2,5,max,0.29920405582799503
2,2,6,max,0.21988800458293226
2,2,7,max,0.15969357268100934
2,2,8,max,0.11485948695018161
2,2,9,max,0.0819495477760289
2,3,10,max,0.15006883475039556
2,3,4,max,0.6280687957470635
2,3,5,max,0.5172575223266015
2,3,6,max,0.4168295776348
2,3,7,max,0.3298016049275203
2,3,8,max,0.2569162981712989
2,3,9,max,0.19748877718915925
2,4,10,max,0.28217548805771464
2,4,6,max,0.6053776474407349
2,4,7,max,0.5129588599620213
2,4,8,max,0.42685857443704056
2,4,9,max,0.3495472318297351
2,5,10,max,0.43398299099458765
2,5,8,max,0.5916811955595933
2,5,9,max,0.5106408023012616
2,6,10,max,0.5822728522767557
2,9,1,max,0.9999022041704151
2,9,10,max,0.8812596373329642
2,9,2,max,0.9994737833415821
2,9,3,max,0.9982063744115144
2,9,4,max,0.9952913009305655
2,9,5,max,0.9896378991450994
2,9,6,max,0.980002774689327
2,9,7,max,0.965164696853331
2,9,8,max,0.9441141604923631
2,9,9,max,0.9162074065379298
3,0,1,max,0
3,0,10,max,0
3,0,2,max,0
3,0,3,max,0
3,0,4,max,0
3,0,5,max,0
3,0,6,max,0
3,0,7,max,0
3,0,8,max,0
3,0,9,max,0
3,1,1,max,0.4833333333333333
3,1,10,max,0.003855613595684483
3,1,2,max,0.27589444444444444
3,1,3,max,0.1599002175925926
3,1,4,max,0.09337080830401234
3,1,5,max,0.054719804966732885
3,1,6,max,0.0321342898349822
3,1,7,max,0.018894434470468225
3,1,8,max,0.011118504195042145
3,1,9,max,0.006546217016557063
3,2,1,max,0.778611111111111
3,2,10,max,0.022567111738402035
3,2,2,max,0.5782410185185185
3,2,3,max,0.4113155136574074
3,2,4,max,0.2842308969662294
3,2,5,max,0.19227653300820394
3,2,6,max,0.12797448095251643
3,2,7,max,0.08409041447772116
3,2,8,max,0.05468339139051217
3,2,9,max,0.03525602900806033
3,3,10,max,0.0702395166571731
3,3,3,max,0.6428590599344137
3,3,4,max,0.5042764504784936
3,3,5,max,0.3827934954359984
3,3,6,max,0.28297347516111704
3,3,7,max,0.20468262382444008
3,3,8,max,0.14539669251059598
3,3,9,max,0.10171792266512385
3,4,10,max,0.15506083547433133
3,4,5,max,0.5749843262849876
3,4,6,max,0.463114149215365
3,4,7,max,0.3633884056424039
3,4,8,max,0.27876547943374386
3,4,9,max,0.20969463283814554
3,5,10,max,0.27338526174990446
3,5,6,max,0.6315063865844627
3,5,7,max,0.5299178801126428
3,5,8,max,0.4340378275545456
3,5,9,max,0.34784936809824646
3,6,10,max,0.4111668110959993
3,6,8,max,0.5863139205880511
3,6,9,max,0.49601071346959297
3,7,10,max,0.5504333354760516
3,7,9,max,0.6344602136934387
3,9,1,max,0.9998333696698083
3,9,10,max,0.778678293773081
3,9,2,max,0.9990168434625011
3,9,3,max,0.9964524533708088
3,9,4,max,0.9903788242736464
3,9,5,max,0.9785646743477446
3,9,6,max,0.9587571567199363
3,9,7,max,0.9291930869411699
3,9,8,max,0.8890054490597785
3,9,9,max,0.838413442806346
4,0,1,max,0
4,0,10,max,0
4,0,2,max,0
4,0,3,max,0
4,0,4,max,0
4,0,5,max,0
4,0,6,max,0
4,0,7,max,0
4,0,8,max,0
4,0,9,max,0
4,1,1,max,0.41944444444444445
4,1,10,max,0.0016193883936808935
4,1,2,max,0.216865329218107
4,1,3,max,0.11538360475727787
4,1,4,max,0.06210149195536401
4,1,5,max,0.03362448412626778
4,1,6,max,0.018270415618312576
4,1,7,max,0.009950114053558107
4,1,8,max,0.005427195842716329
4,1,9,max,0.0029634177614505527
4,2,1,max,0.7290277777777777
4,2,10,max,0.010883214078926872
4,2,2,max,0.5033753480795611
4,2,3,max,0.33268749314017804
4,2,4,max,0.21348571393937202
4,2,5,max,0.1341017424953765
4,2,6,max,0.08288505432647056
4,2,7,max,0.050582396634536016
4,2,8,max,0.030553872147248775
4,2,9,max,0.018300198715104864
4,3,10,max,0.03835144387046699
4,3,3,max,0.5635956307618064
4,3,4,max,0.4156121064917278
4,3,5,max,0.295587578210977
4,3,6,max,0.20429029341783525
4,3,7,max,0.13796241380667282
4,3,8,max,0.09141187528796074
4,3,9,max,0.05961094166827834
4,4,10,max,0.09457211795634833
4,4,4,max,0.6113251211159761
4,4,5,max,0.48085942508955887
4,4,6,max,0.3653596272495426
4,4,7,max,0.26959308307514274
4,4,8,max,0.19404003568046804
4,4,9,max,0.1367165216500963
4,5,10,max,0.1838338803479618
4,5,5,max,0.6508963862451699
4,5,6,max,0.5346326310574183
4,5,7,max,0.42552616717624053
4,5,8,max,0.32937673574302995
4,5,9,max,0.24875786202928415
4,6,10,max,0.30098077676555907
4,6,7,max,0.5801796922050496
4,6,8,max,0.4780189673678085
4,6,9,max,0.3837912867878253
4,7,10,max,0.4332372749350273
4,7,8,max,0.6194624250503632
4,7,9,max,0.524240453818468
4,8,10,max,0.5652405464274416
4,9,1,max,0.9997527935891198
4,9,10,max,0.6840474981279715
4,9,10,min,0.5323991421522809
4,9,10,random,0.6315019954977462
4,9,2,max,0.998447128194167
4,9,3,max,0.994233827376174
4,9,4,max,0.9842399509400662
4,9,5,max,0.9651293557191408
4,9,6,max,0.9340269599892256
4,9,7,max,0.8893649535989029
4,9,8,max,0.8313321667748289
4,9,9,max,0.7618311809377377
5,0,1,max,0
5,0,10,max,0
5,0,2,max,0
5,0,3,max,0
5,0,4,max,0
5,0,5,max,0
5,0,6,max,0
5,0,7,max,0
5,0,8,max,0
5,0,9,max,0
5,1,1,max,0.3686507936507937
5,1,10,max,0.0008176426218177507
5,1,2,max,0.17687246394441689
5,1,3,max,0.08801220832433002
5,1,4,max,0.044471371129916996
5,1,5,max,0.022656629742733275
5,1,6,max,0.01160110548582559
5,1,7,max,0.0059600835702170885
5,1,8,max,0.0030691414499901737
5,1,9,max,0.0015831268499005718
5,2,1,max,0.6846286848072561
5,2,10,max,0.0060627141115259355
5,2,2,max,0.44480444992545687
5,2,3,max,0.27682836153859985
5,2,4,max,0.16742798430757874
5,2,5,max,0.09920536215142403
5,2,6,max,0.05787865624767787
5,2,7,max,0.033360472560332644
5,2,8,max,0.019041272042570608
5,2,9,max,0.010780873263247212
5,3,10,max,0.023374395584709783
5,3,2,max,0.6794416520994713
5,3,3,max,0.5002587657922392
5,3,4,max,0.3504031539229531
5,3,5,max,0.2363426576766207
5,3,6,max,0.15478611327842814
5,3,7,max,0.09901397556166756
5,3,8,max,0.06213047492723317
5,3,9,max,0.03836716516807217
5,4,10,max,0.0625456417662572
5,4,4,max,0.5449773237550974
5,4,5,max,0.4095624786495641
5,4,6,max,0.2965522987186553
5,4,7,max,0.2081800460636092
5,4,8,max,0.14239201437258878
5,4,9,max,0.09526848365155104
5,5,10,max,0.13085972744803834
5,5,5,max,0.582691732735758
5,5,6,max,0.4592680269327832
5,5,7,max,0.3497097530978225
5,5,8,max,0.2584047983046685
5,5,9,max,0.18600468757268
5,6,10,max,0.22874947538294638
5,6,6,max,0.615328041093017
5,6,7,max,0.5021378538718969
5,6,8,max,0.3970804523532681
5,6,9,max,0.30523359134532685
5,7,10,max,0.3487366701722472
5,7,8,max,0.5397589679538737
5,7,9,max,0.4396219065760342
5,8,10,max,0.4780703678588355
5,8,9,max,0.5731841059655739
5,9,1,max,0.9996592331500235
5,9,10,max,0.6031570968803416
5,9,2,max,0.9977741311731192
5,9,3,max,0.9916327707360522
5,9,4,max,0.9772225563471445
5,9,5,max,0.9503204239963805
5,9,6,max,0.9079324629878524
5,9,7,max,0.8493286063096965
5,9,8,max,0.7762862070075495
5,9,9,max,0.6925968233460955
6,0,1,max,0
6,0,10,max,0
6,0,2,max,0
6,0,3,max,0
6,0,4,max,0
6,0,5,max,0
6,0,6,max,0
6,0,7,max,0
6,0,8,max,0
6,0,9,max,0
6,1,1,max,0.3289186507936508
6,1,10,max,0.0004676699623540755
6,1,2,max,0.14828779977196993
6,1,3,max,0.06987899511029041
6,1,4,max,0.03355711072465609
6,1,5,max,0.016282686992410603
6,1,6,max,0.007952097282114757
6,1,7,max,0.0039006616497015796
6,1,8,max,0.0019193270303032354
6,1,9,max,0.000946590455212106
6,2,1,max,0.6457148171768707
6,2,10,max,0.003735635121215644
6,2,2,max,0.3980185230411986
6,2,3,max,0.2355505875447133
6,2,4,max,0.13568576945014818
6,2,5,max,0.07666622752623417
6,2,6,max,0.04269369490843956
6,2,7,max,0.023506268380477816
6,2,8,max,0.012823933424884911
6,2,9,max,0.006943419349923317
6,3,10,max,0.015429325688857127
6,3,2,max,0.63593153171221
6,3,3,max,0.4489533814354437
6,3,4,max,0.30106029134101264
6,3,5,max,0.19430102987409267
6,3,6,max,0.12175010405067152
6,3,7,max,0.0745209160133314
6,3,8,max,0.04475133452413447
6,3,9,max,0.026452619920897178
6,4,10,max,0.04398645111434129
6,4,3,max,0.6470912315269319
6,4,4,max,0.49050270264277573
6,4,5,max,0.35453412879554025
6,4,6,max,0.24653347083577526
6,4,7,max,0.16606649375971583
6,4,8,max,0.1089396849965361
6,4,9,max,0.06988604224888231
6,5,10,max,0.0975098892772938
6,5,4,max,0.6627961784418008
6,5,5,max,0.5259448619006466
6,5,6,max,0.40006053171670536
6,5,7,max,0.29341939765664343
6,5,8,max,0.20856512059386487
6,5,9,max,0.14429297476712347
6,6,10,max,0.17960271569318734
6,6,6,max,0.5569588893596262
6,6,7,max,0.4398108900804147
6,6,8,max,0.33582292161379207
6,6,9,max,0.24887003176577763
6,7,10,max,0.2868962486268773
6,7,7,max,0.5845518723164277
6,7,8,max,0.4751053662306713
6,7,9,max,0.37442553748745494
6,8,10,max,0.40976456641494474
6,8,8,max,0.6093901777298262
6,8,9,max,0.5068208701176076
6,9,1,max,0.9995540645036549
6,9,10,max,0.5355773724821127
6,9,2,max,0.9970111490650377
6,9,3,max,0.9887284794305734
6,9,4,max,0.969609645433962
6,9,5,max,0.934831278376679
6,9,6,max,0.8817382411991566
6,9,7,max,0.8108638723850857
6,9,8,max,0.7257581215713916
6,9,9,max,0.6319449503397653
7,0,1,max,0
7,0,10,max,0
7,0,2,max,0
7,0,3,max,0
7,0,4,max,0
7,0,5,max,0
7,0,6,max,0
7,0,7,max,0
7,0,8,max,0
7,0,9,max,0
7,1,1,max,0.29678681657848327
7,1,10,max,0.0002924254556372201
7,1,2,max,0.12697603307617678
7,1,3,max,0.057176907338297465
7,1,4,max,0.026322526302927203
7,1,5,max,0.012268639054413813
7,1,6,max,0.005763224867656714
7,1,7,max,0.0027218551506453504
7,1,8,max,0.0012904692678371982
7,1,9,max,0.0006136114849882066
7,10,10,max,0.5993706572721054
7,2,1,max,0.6112688024026484
7,2,10,max,0.002477439305842549
7,2,2,max,0.35988021712766466
7,2,3,max,0.20402449451493812
7,2,4,max,0.1127984775915888
7,2,5,max,0.06125524390123443
7,2,6,max,0.032819258094421544
7,2,7,max,0.017399335811322608
7,2,8,max,0.009146243613950049
7,2,9,max,0.004774242916430479
7,3,10,max,0.010810337420644946
7,3,2,max,0.5977952669245337
7,3,3,max,0.4067445116247153
7,3,4,max,0.26272519659412186
7,3,5,max,0.16333372721998585
7,3,6,max,0.09861555894415353
7,3,7,max,0.058181218179081146
7,3,8,max,0.03368956435503831
7,3,9,max,0.019208403003099533
7,4,10,max,0.03243044920077533
7,4,3,max,0.6066091695065857
7,4,4,max,0.4452797619494268
7,4,5,max,0.31117362804056375
7,4,6,max,0.2090403095806236
7,4,7,max,0.1359844408776253
7,4,8,max,0.08613736652906287
7,4,9,max,0.05335742560192934
7,5,10,max,0.07535227367099256
7,5,4,max,0.6206111235667867
7,5,5,max,0.47841353177881135
7,5,6,max,0.3528184486792597
7,5,7,max,0.2505784688680539
7,5,8,max,0.17234493621112199
7,5,9,max,0.11532027414336449
7,6,10,max,0.1448832827678802
7,6,5,max,0.635881228252062
7,6,6,max,0.5076357307225784
7,6,7,max,0.3895017811101863
7,6,8,max,0.28855708957902126
7,6,9,max,0.2072695745287972
7,7,10,max,0.2405999686122057
7,7,7,max,0.5338360276739077
7,7,8,max,0.4223466241800309
7,7,9,max,0.3234776259022896
7,8,10,max,0.35574533334392267
7,8,8,max,0.5576009226673895
7,8,9,max,0.4520998192983032
7,9,1,max,0.9994380562010515
7,9,10,max,0.4792896048540272
7,9,2,max,0.9961694811280728
7,9,3,max,0.985586138429631
7,9,4,max,0.9616126028184555
7,9,5,max,0.9191173626136508
7,9,6,max,0.8561446732007831
7,9,7,max,0.7747219279411605
7,9,8,max,0.6801369539677897
7,9,9,max,0.5793438409520252
8,0,1,max,0
8,0,10,max,0
8,0,2,max,0
8,0,3,max,0
8,0,4,max,0
8,0,5,max,0
8,0,6,max,0
8,0,7,max,0
8,0,8,max,0
8,0,9,max,0
8,1,1,max,0.2703213183421517
8,1,10,max,0.00019539565818590772
8,1,2,max,0.11056028482970377
8,1,3,max,0.04789121172067564
8,1,4,max,0.021272161061071566
8,1,5,max,0.009583432975415335
8,1,6,max,0.00435688819870301
8,1,7,max,0.001993263221621581
8,1,8,max,0.0009161092647569369
8,1,9,max,0.0004225143899795762
8,10,10,max,0.5529959460114884
8,2,1,max,0.5806186554740209
8,2,10,max,0.0017369470774594297
8,2,2,max,0.3282515403573344
8,2,3,max,0.17928744642009412
8,2,4,max,0.09569044711521832
8,2,5,max,0.05023721852524188
8,2,6,max,0.02604905623787207
8,2,7,max,0.013376386252971727
8,2,8,max,0.006815260850476286
8,2,9,max,0.0034499791141806265
8,3,10,max,0.007929267965646228
8,3,2,max,0.5641672838026958
8,3,3,max,0.3715115644905205
8,3,4,max,0.23225306933448264
8,3,5,max,0.13980418634155894
8,3,6,max,0.08176906123121738
8,3,7,max,0.04675609435849596
8,3,8,max,0.026251816906101823
8,3,9,max,0.01451914644303029
8,4,10,max,0.024812615980498373
8,4,3,max,0.5709382755615
8,4,4,max,0.40728901979034327
8,4,5,max,0.27633941313470045
8,4,6,max,0.18017023577936306
8,4,7,max,0.11374374845144664
8,4,8,max,0.06992810945557719
8,4,9,max,0.04204790433499149
8,5,10,max,0.05995649933279949
8,5,4,max,0.5833662380686899
8,5,5,max,0.4382307198867437
8,5,6,max,0.3145101164039685
8,5,7,max,0.21720859770925163
8,5,8,max,0.14521193421504874
8,5,9,max,0.09442632960081075
8,6,10,max,0.11952060773049325
8,6,5,max,0.5973872901952509
8,6,6,max,0.4656767604804597
8,6,7,max,0.3483563806806216
8,6,8,max,0.25135835359712233
8,6,9,max,0.17573816450537239
8,7,10,max,0.20513088747453537
8,7,6,max,0.6116599445959847
8,7,7,max,0.49042431667893516
8,7,8,max,0.3788506941455584
8,7,9,max,0.2829983496133532
8,8,10,max,0.31244250171944515
8,8,7,max,0.6256667021856793
8,8,8,max,0.5129972468524134
8,8,9,max,0.40664056649689523
8,9,1,max,0.99931199012635
8,9,10,max,0.4321841812029583
8,9,2,max,0.9952593474394054
8,9,3,max,0.9822594596011804
8,9,4,max,0.9533875659853617
8,9,5,max,0.9034718507227815
8,9,6,max,0.83151711701267
8,9,7,max,0.7411336485198644
8,9,8,max,0.6391979868683875
8,9,9,max,0.5337638360144711
9,0,1,max,0
9,0,10,max,0
9,0,2,max,0
9,0,3,max,0
9,0,4,max,0
9,0,5,max,0
9,0,6,max,0
9,0,7,max,0
9,0,8,max,0
9,0,9,max,0
9,1,1,max,0.24815260742344084
9,1,10,max,0.00013740475708483394
9,1,2,max,0.09757952974174867
9,1,3,max,0.040869759264830295
9,1,4,max,0.017600601830744935
9,1,5,max,0.007700817332849868
9,1,6,max,0.0034040666181320138
9,1,7,max,0.0015155421854142924
9,1,8,max,0.0006783041567579489
9,1,9,max,0.0003048084879491579
9,10,10,max,0.5124998273240601
9,10,9,max,0.6148963358777798
9,2,1,max,0.5531808462811162
9,2,10,max,0.0012716414746588877
9,2,2,max,0.30162761001659355
9,2,3,max,0.15943739378744273
9,2,4,max,0.08252246859906413
9,2,5,max,0.04207331460181016
9,2,6,max,0.02120834197042085
9,2,7,max,0.010595983541281627
9,2,8,max,0.0052560146570430465
9,2,9,max,0.002591762161379024
9,3,10,max,0.006029989447707712
9,3,2,max,0.5343252355815516
9,3,3,max,0.34171249559891126
9,3,4,max,0.2075505931509543
9,3,5,max,0.12145670440803955
9,3,6,max,0.06910257287861521
9,3,7,max,0.0384582856317178
9,3,8,max,0.021026793153864895
9,3,9,max,0.011329385357776302
9,4,10,max,0.01955517067619754
9,4,3,max,0.5393311255345901
9,4,4,max,0.3750068504306878
9,4,5,max,0.2478666088704888
9,4,6,max,0.15742021859785785
9,4,7,max,0.09681877216616132
9,4,8,max,0.05800019767194126
9,4,9,max,0.033991743144031035
9,5,10,max,0.04885505800167647
9,5,4,max,0.5503365957910753
9,5,5,max,0.4039272790501695
9,5,6,max,0.2829710033129659
9,5,7,max,0.19067382657121737
9,5,8,max,0.12434835365573925
9,5,9,max,0.0788747522922452
9,6,10,max,0.10044991450349375
9,6,5,max,0.5631828399767282
9,6,6,max,0.42969206555307965
9,6,7,max,0.314258466607448
9,6,8,max,0.2215393959431789
9,6,9,max,0.1512674150253949
9,7,10,max,0.17737180805970473
9,7,6,max,0.5764745333561814
9,7,7,max,0.4530235836614525
9,7,8,max,0.34258342277870146
9,7,9,max,0.2503092219664296
9,8,10,max,0.2772318111768253
9,8,7,max,0.5896582814686758
9,8,8,max,0.4743952506791324
9,8,9,max,0.36851544320272533
9,9,1,max,0.9991765701546039
9,9,10,max,0.39245776095949253
9,9,2,max,0.9942897391750705
9,9,3,max,0.9787920169027678
9,9,4,max,0.9450485285560032
9,9,5,max,0.8880792531634444
9,9,6,max,0.8080257006467121
9,9,7,max,0.7100764072629671
9,9,8,max,0.6024985674128992
9,9,9,max,0.49413912215189987
